"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
1	3	"stimuli/s6.png"	"stimuli/s3.png"	33	64	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s5.png"	61	22	32	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	1	"stimuli/s3.png"	"stimuli/s6.png"	69	37	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s5.png"	32	56	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s5.png"	67	9	33	"forced"	0	0	1	1	0	0	0	1	2	1	0
3	2	"stimuli/s3.png"	"stimuli/s5.png"	56	60	34	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s5.png"	65	62	35	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s6.png"	"stimuli/s3.png"	26	65	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s5.png"	64	45	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s5.png"	56	51	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s5.png"	30	46	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s5.png"	"stimuli/s3.png"	49	56	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s5.png"	"stimuli/s3.png"	26	65	39	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	3	"stimuli/s5.png"	"stimuli/s3.png"	41	64	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s6.png"	"stimuli/s5.png"	23	50	40	"choice"	1	0	0	0	0.5	0	0	1	2	0	0
1	3	"stimuli/s6.png"	"stimuli/s3.png"	29	63	40	"forced"	0	0	1	0	0	0	0	1	2	0	0
