"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
2	3	"stimuli/s4.png"	"stimuli/s3.png"	54	61	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	1	"stimuli/s4.png"	"stimuli/s1.png"	46	34	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	51	52	37	"forced"	0	0	1	0	0	0	0	1	2	0	1
1	3	"stimuli/s1.png"	"stimuli/s3.png"	27	56	33	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	60	39	34	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	54	29	35	"forced"	0	0	1	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	68	48	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	72	32	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	25	67	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	3	"stimuli/s1.png"	"stimuli/s3.png"	25	67	38	"forced"	0	0	1	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	63	35	39	"choice"	1	0	0	1	0.5	0	0	1	2	0	0
2	3	"stimuli/s4.png"	"stimuli/s3.png"	24	51	39	"choice"	1	0	0	0	0	0	0	1	2	1	0
3	2	"stimuli/s3.png"	"stimuli/s4.png"	64	46	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	30	47	39	"forced"	0	0	1	0	0	0	0	1	2	0	0
1	2	"stimuli/s1.png"	"stimuli/s4.png"	29	42	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s1.png"	59	31	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
