"option_left"	"option_right"	"pic_left"	"pic_right"	"reward_stim_1"	"reward_stim_2"	"comp_number"	"trial_type"	"free_choice"	"forced_left"	"forced_right"	"with_rating"	"rt_fix_durat"	"with_block_break"	"with_new_instr"	"task_version"	"block_n"	"is_rare"	"bad_forced"
2	3	"stimuli/s2.png"	"stimuli/s3.png"	7	58	35	"choice"	1	0	0	0	0	0	0	1	2	1	0
2	1	"stimuli/s2.png"	"stimuli/s4.png"	52	22	34	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s2.png"	28	20	35	"forced"	0	0	1	1	0	0	0	1	2	1	0
2	1	"stimuli/s2.png"	"stimuli/s4.png"	51	29	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s2.png"	24	44	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	57	55	36	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s4.png"	53	29	38	"forced"	0	1	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	57	40	37	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s2.png"	24	54	38	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	1	"stimuli/s3.png"	"stimuli/s4.png"	61	15	39	"choice"	1	0	0	0	0	0	0	1	2	0	0
3	2	"stimuli/s3.png"	"stimuli/s2.png"	58	49	38	"forced"	0	1	0	1	0.5	0	0	1	2	0	1
3	1	"stimuli/s3.png"	"stimuli/s4.png"	54	26	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	55	61	39	"forced"	0	0	1	0	0	0	0	1	2	0	1
2	1	"stimuli/s2.png"	"stimuli/s4.png"	15	27	39	"forced"	0	1	0	0	0	0	0	1	2	1	0
2	3	"stimuli/s2.png"	"stimuli/s3.png"	62	67	40	"choice"	1	0	0	0	0	0	0	1	2	0	0
1	2	"stimuli/s4.png"	"stimuli/s2.png"	19	46	40	"forced"	0	1	0	0	0	0	0	1	2	0	1
